age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,y_yes,cluster
-0.5847027411358315,0.1354495101241066,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.9671047728739934,0.4907215927261367,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.0110996935285887,0.1354495101241066,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.2979012173322101,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.0845008144059517,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.0110996935285887,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.1801013223404922,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.1801013223404922,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.3713023382095731,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.871504264939453,1.911809923134257,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-1.062705280808534,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.0845008144059517,0.1354495101241066,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.680303249070372,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.2979012173322101,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-1.2539062966776149,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.4891022332012911,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.871504264939453,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.2979012173322101,0.1354495101241066,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.753704369947735,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.2979012173322101,1.2012657579301969,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.680303249070372,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.0110996935285887,0.1354495101241066,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-1.062705280808534,-0.2198225724779234,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.6581038620131946,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.2023007093976696,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
-0.4891022332012911,-0.5750946550799535,0.1998928618113973,-0.3552271211474321,0.6568923598055849,0.7133477702765733,0.8827234434720398,0.7207406898260529,0.3437672811206914,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
